5.4674854 2.831835 -1.9230615
5.322392 3.3815799 -1.5663142
4.4183035 3.1322026 -1.2701681
5.3349605 3.226959 -1.9023435
4.6967754 3.1828887 -1.670256
2.0851014 1.7147244 -0.52721882
2.0988073 1.8664837 -0.52409232
2.0878942 1.6476423 -0.66675776
2.0815682 1.7844942 -0.66431946
6.3190322 3.0784373 -1.0961677
5.8856878 3.2394807 -0.9918617
7.7979693 3.5680652 -1.8265127
6.677083 3.4935362 -1.5421798
5.2377195 3.3393428 -0.85316116
4.6750236 3.3002646 -0.7249316
5.6411867 3.419703 -1.2710207
4.9978032 3.387589 -1.1002092
6.3787189 3.0838995 -0.7927047
5.9846611 3.258116 -0.70817935
2.1375661 1.6651796 0.35051796
2.1178892 1.7747539 0.3747623
5.3505054 3.3731441 -0.58595484
4.6810493 3.2762961 -0.45780009
5.6278524 3.3985696 -0.97252023
5.0267491 3.3585958 -0.81858057
2.1159647 1.7097652 -0.082091138
2.1160111 1.8518622 -0.066227213
2.103066 1.6305441 -0.21558508
2.1051619 1.7637634 -0.20433527
7.2417927 3.493329 -0.087096289
6.2951031 3.434953 0.018890321
7.7677507 3.5530064 -0.55329281
6.7003956 3.4766579 -0.39121979
5.3250566 3.3680975 0.093822241
4.7387686 3.3213241 0.15403779
5.6140723 3.3864243 -0.26366192
5.0302758 3.3703225 -0.1699172
2.123903 1.7190148 0.20201692
2.1011524 1.8363004 0.23015426
2.0899043 1.6213017 0.066360101
2.0845747 1.7461838 0.088176474
5.8514667 2.8391755 0.68389469
6.1344018 3.3542566 0.76115394
7.7290211 3.5366578 0.36755431
6.6586299 3.4711556 0.41313624
5.1515784 3.2656996 0.74335992
4.7094893 3.2919285 0.76219052
5.6346178 3.3906386 0.44020212
5.0193248 3.3623538 0.4659729
4.5064697 2.1285563 -1.8753793
4.53828 2.4255669 -1.8949383
2.0947583 1.6248872 -0.37008882
2.1022453 1.7685807 -0.36709189
4.3930349 2.7552826 -1.8633322
4.3135977 3.0256364 -1.8404828
3.8734481 2.3223896 -1.8784438
3.8060942 2.5412128 -1.8524551
2.0898407 1.7079542 -0.83242548
2.0670967 1.8373358 -0.82391208
2.1086869 1.6493398 -0.98282295
2.1002164 1.7959132 -0.98376942
6.3299184 2.9992049 -1.8703346
5.855794 3.1570513 -1.7122115
5.4895482 2.4498594 -1.9261411
5.4818039 2.7956882 -1.9217774
5.1911006 3.2534313 -1.5172886
4.8059211 3.3644552 -1.3888073
5.3584008 3.1953025 -1.9036012
4.7750444 3.1927178 -1.6929981
2.0912833 1.6979653 -0.52574968
2.1018004 1.8454807 -0.52127838
2.0906169 1.6286961 -0.66378689
2.0695376 1.7513586 -0.65511
6.3738322 3.0555665 -1.1031365
5.9370642 3.2194717 -0.99787712
7.3753448 3.32042 -1.7140857
6.7266078 3.4659054 -1.5491982
5.4027376 3.3961525 -0.88047677
4.8363743 3.3697855 -0.75108987
5.728168 3.4230459 -1.2874565
5.074183 3.393368 -1.1139989
6.4481168 3.067395 -0.80062115
6.0363851 3.2374306 -0.7130298
2.1432018 1.6481107 0.35019165
2.1152642 1.7498311 0.37364215
5.4239602 3.3717203 -0.59376729
4.7667098 3.2922649 -0.46717697
5.7168841 3.4031401 -0.98683619
5.1347256 3.3848097 -0.83656436
2.1204014 1.6915381 -0.081220493
2.0887685 1.8043399 -0.061055318
2.1053746 1.6113788 -0.213965
2.1056249 1.7415833 -0.20219609
7.3684802 3.4971313 -0.091370508
6.404438 3.4429834 0.016246542
7.9118028 3.5585139 -0.56527996
6.7469177 3.4472771 -0.39345396
5.4039478 3.3703187 0.092591174
4.8005371 3.3201094 0.15357809
5.6971059 3.3875446 -0.26887566
5.0463705 3.3353288 -0.16953996
2.1141951 1.6896013 0.20206144
2.0811086 1.7953302 0.22979008
2.0904653 1.6009483 0.0670145
2.0909224 1.7291882 0.08844503
5.8511562 2.7938344 0.68241626
6.1518517 3.3137455 0.76083469
7.8752565 3.5434492 0.37015098
6.7797298 3.4807255 0.4162446
5.3295088 3.3308077 0.75983495
4.8558555 3.349864 0.77717346
5.7212839 3.3936632 0.44292876
5.0885563 3.3629062 0.46848902
4.5180726 2.0994306 -1.874619
4.5567064 2.3987517 -1.8964292
2.1002159 1.608161 -0.36893559
2.0923131 1.7375547 -0.36192828
4.4166131 2.7315135 -1.866253
4.4014325 3.0466716 -1.8725536
3.869097 2.287003 -1.8684958
3.8265483 2.5202928 -1.8548872
2.0902345 1.686646 -0.82756114
2.0785995 1.8243126 -0.82391208
2.1102257 1.6294134 -0.97805756
2.0946796 1.7682438 -0.97449732
6.3800316 2.9738696 -1.8803499
5.9399977 3.1547668 -1.7327746
5.4961667 2.4115646 -1.922856
5.4992604 2.7611918 -1.9217774
5.4928098 3.3929982 -1.6074324
4.6207223 3.1903796 -1.3226137
5.3767295 3.1606193 -1.9029725
5.114975 3.3757796 -1.8171575
2.0866635 1.6728116 -0.52085233
2.1075253 1.8270903 -0.51940227
2.0947075 1.6109321 -0.66141015
2.0848742 1.7420479 -0.65683681
6.4339423 3.0346341 -1.1111503
5.9762669 3.1924005 -1.0015533
7.1533656 3.1675146 -1.6529253
6.7291417 3.4137983 -1.544373
5.4879055 3.4014144 -0.89254636
4.9126811 3.3776624 -0.76131272
5.8204741 3.4283919 -1.3051567
5.1573486 3.4026666 -1.1294109
6.5067811 3.0451398 -0.80684137
6.0863361 3.2152874 -0.71761066
2.1422992 1.6262674 0.34943035
2.1292851 1.7390604 0.37389106
5.5094776 3.3767123 -0.60334378
4.9034805 3.3421841 -0.48382103
5.8061929 3.4067209 -1.0011522
5.205327 3.3849225 -0.84674388
2.1183982 1.6684612 -0.079479203
2.0955586 1.7872632 -0.060458586
2.1091123 1.5934218 -0.21266887
2.0967791 1.7118783 -0.19822329
7.5190768 3.510391 -0.096602812
6.5000124 3.4422352 0.014025778
8.0726442 3.5695474 -0.57887727
6.7666659 3.4039142 -0.39329433
5.4864907 3.3737578 0.091287695
4.8954148 3.3409371 0.15275064
5.7889962 3.3927603 -0.27481353
5.1722722 3.3726838 -0.1774618
2.1152778 1.6689421 0.20208199
2.115 1.8018857 0.23005021
2.0956681 1.5842164 0.067341715
2.0879264 1.7045107 0.089250691
5.8559341 2.7511284 0.68138129
6.2358251 3.3089006 0.76658022
8.0383606 3.5557675 0.37309134
6.7872171 3.4307942 0.41580057
5.4693499 3.369925 0.77223551
4.9276652 3.3542314 0.78320563
5.8133979 3.3987336 0.44587064
5.1746845 3.3737009 0.47187275
4.5362344 2.0732815 -1.8768997
4.5585413 2.3631735 -1.8904666
2.1008146 1.5879252 -0.36662924
2.1137459 1.7331994 -0.36451012
4.4352832 2.7046702 -1.8669833
4.445096 3.0359383 -1.8839567
3.8707671 2.2553902 -1.8618642
3.8484187 2.5002189 -1.8581302
2.0948784 1.6688622 -0.82478154
2.0702622 1.7937651 -0.81447482
2.1130683 1.6106302 -0.97408658
2.0987194 1.7490751 -0.97063386
6.6259866 3.0369685 -1.9526823
6.6492686 3.4814804 -1.9519336
5.5181618 2.379945 -1.9254841
5.5198908 2.7282772 -1.9230615
5.5784373 3.3972991 -1.6279914
1.0746554 0.70781672 -0.18306679
5.3981295 3.1277184 -1.9036012
5.2012992 3.3864231 -1.8423581
2.0925364 1.6561018 -0.51938319
2.1043122 1.8010318 -0.51471221
2.1001909 1.5943198 -0.65962768
2.0708606 1.7079535 -0.64705175
6.4922509 3.0122402 -1.1188157
6.0467119 3.1816072 -1.0112449
7.1606007 3.1171026 -1.6497774
6.9822345 3.4882076 -1.6027125
5.5801077 3.409827 -0.90588659
4.9648042 3.3679528 -0.76702547
5.9147654 3.4336836 -1.3232782
5.2228236 3.3992231 -1.1403614
6.5654187 3.0222676 -0.81306148
6.1309829 3.1898801 -0.72138321
2.1444271 1.6068649 0.34888655
2.1216662 1.710436 0.37239754
5.5952702 3.3807611 -0.61292034
1.1857395 0.77347028 0.049491346
5.906013 3.4151835 -1.0176153
5.294332 3.3960619 -0.86065584
2.1209338 1.6490924 -0.078390911
2.120338 1.7857265 -0.062248841
2.1158953 1.5778099 -0.21202081
2.1074939 1.69867 -0.19822329
7.6464796 3.5111241 -0.10087709
6.6223688 3.4543822 0.011011869
8.1717386 3.5518811 -0.58639151
6.9555717 3.4450681 -0.40829474
5.5727177 3.3783514 0.089911804
4.9543524 3.3359687 0.15232772
5.8829079 3.3979452 -0.28089631
5.258657 3.382503 -0.1823658
2.1145945 1.6471229 0.20210597
2.0989497 1.7651315 0.22973804
2.100744 1.5674826 0.067668915
2.0847042 1.6799399 0.090056337
5.8622217 2.7093034 0.68049425
6.3005791 3.292901 0.77057004
8.1560211 3.5463738 0.37507707
6.8282943 3.3979454 0.4164111
5.5603929 3.3776181 0.77949876
5.0046625 3.3611777 0.78982145
5.9127407 3.4067442 0.44909954
5.2510905 3.377017 0.47473592
4.5525541 2.0462372 -1.8784199
4.5700021 2.3327801 -1.8889762
2.1107507 1.5746937 -0.36662924
2.0942748 1.6948583 -0.35713357
4.4537907 2.6777003 -1.8677133
4.4594502 3.0047932 -1.8818185
3.8801115 2.228333 -1.8593775
3.8548493 2.4700181 -1.8532658
2.0934401 1.6465069 -0.81922221
2.0772345 1.7770089 -0.8124525
2.1246247 1.5984106 -0.97488075
2.0983615 1.7263693 -0.96445239
6.6852832 3.013289 -1.9654794
6.6949282 3.4520686 -1.9595094
5.5347495 2.3459558 -1.9261411
5.5233259 2.6868539 -1.9179252
5.6643343 3.4006553 -1.6485506
4.8124728 3.2352557 -1.3709862
5.4259381 3.0984116 -1.9067457
5.2847624 3.3940442 -1.8663296
2.0936632 1.6358482 -0.51644468
2.1082211 1.7814306 -0.51236725
2.1040087 1.5765724 -0.65725088
2.0859716 1.6985795 -0.64877856
7.0835342 3.230139 -1.2299647
6.0945415 3.1581736 -1.016592
7.158514 3.062922 -1.6443808
7.1543565 3.518822 -1.6404358
5.6590667 3.409116 -0.91668588
5.039938 3.3732157 -0.77694762
6.0161543 3.441782 -1.3430853
5.2983203 3.4014788 -1.1537455
7.2656107 3.3002093 -0.92049968
6.1916795 3.184691 -0.72838932
2.1455145 1.5920439 0.34845152
2.10184 1.6777332 0.37015727
5.6811266 3.395817 -0.62325287
4.9514737 3.2958193 -0.48546201
5.9973588 3.4300134 -1.0333629
5.2654672 3.3423672 -0.85149437
2.1255078 1.6366837 -0.077955559
2.0984058 1.7499331 -0.058270469
2.1169105 1.5631946 -0.21072468
2.1032133 1.6787363 -0.19577843
7.7905345 3.532438 -0.10603569
6.7254887 3.4683363 0.008420974
8.1682234 3.50475 -0.58442342
7.1558633 3.5031395 -0.42473137
5.6624899 3.3959858 0.088354871
5.0131593 3.3416107 0.15184963
5.9578714 3.4036021 -0.28582036
5.3400335 3.3997605 -0.18726981
2.1319053 1.6443762 0.20208542
2.1072443 1.7552207 0.22973804
2.1161969 1.563419 0.067123577
2.0925977 1.6700969 0.090056337
5.8603816 2.6750798 0.67931145
5.9288707 3.0613508 0.73561847
8.1652832 3.5047657 0.3749243
7.134377 3.5096414 0.42540318
5.6344414 3.3860362 0.78552186
2.7080808 1.7858903 0.51759833
6.0000792 3.4191465 0.45204142
5.3291497 3.3921888 0.47794616
4.5638409 2.025502 -1.87918
4.5825968 2.312062 -1.8897213
2.1276886 1.5716327 -0.36893559
2.093107 1.6775053 -0.35492057
4.4727798 2.6604574 -1.8706342
4.4828587 2.9900112 -1.8860946
3.8937447 2.2118025 -1.8610352
3.8741388 2.4567635 -1.8573194
2.0952132 1.6320717 -0.81644249
2.0756111 1.7585838 -0.80773383
2.1395466 1.593791 -0.97885185
2.0993798 1.7105668 -0.96058893
6.7169876 2.9894998 -1.9710433
6.6991353 3.4143183 -1.9557216
5.545743 2.3198469 -1.9261411
5.561482 2.6732118 -1.9275554
5.7468009 3.4130723 -1.6696368
4.8629837 3.2362719 -1.3821881
5.4321942 3.0681732 -1.9036012
5.3567667 3.4050655 -1.8878423
2.0951681 1.621277 -0.51448584
2.1032805 1.7601188 -0.50814617
2.136132 1.5846028 -0.66675776
2.0865567 1.6826462 -0.64590049
7.1957922 3.2400656 -1.2487799
6.1426363 3.1466246 -1.0229416
7.1584868 3.0231354 -1.6407832
6.3683405 3.0918 -1.4395375
5.7464762 3.4245887 -0.93002599
5.1313863 3.3999851 -0.79077846
6.0766406 3.4382601 -1.3540425
5.2862635 3.3585021 -1.1468507
7.2970653 3.2593052 -0.92219603
6.243329 3.1619625 -0.73323971
2.1570971 1.5796968 0.34856027
2.1310096 1.6795013 0.37165079
5.7725964 3.4010777 -0.63358551
5.1144576 3.3590217 -0.50562239
6.089221 3.4316125 -1.0480366
5.439661 3.4060748 -0.88271147
2.1277769 1.6173594 -0.076867297
2.1124074 1.739274 -0.058668301
2.1427536 1.5613291 -0.213965
2.1013942 1.6555835 -0.19333369
7.9460092 3.5424318 -0.11141537
6.7489262 3.426924 0.0083681047
8.2599173 3.4825678 -0.59122211
7.2907052 3.5129952 -0.43478489
5.7544532 3.4017904 0.08687035
5.0557175 3.3244262 0.15161058
6.0749435 3.4195623 -0.29378587
5.4118705 3.3981924 -0.19104213
2.1149449 1.6106156 0.20214365
2.1044376 1.7303824 0.22958197
2.1324785 1.5547347 0.066687301
2.0952625 1.6506581 0.090503924
5.8643131 2.6325414 0.67827654
5.8699498 2.9839816 0.72859621
8.2664642 3.4865813 0.37656635
7.2838426 3.5270212 0.42934418
5.7380652 3.3989828 0.79402512
5.0960908 3.342205 0.79624271
6.1017771 3.4260972 0.45534205
5.4111223 3.3971345 0.48106959
4.5747776 1.9960579 -1.8784199
4.6003494 2.2848928 -1.8912121
2.1518965 1.5684988 -0.37239516
2.1005459 1.6618526 -0.35418293
4.4958501 2.6360381 -1.8735548
4.5015554 2.9617875 -1.8860946
3.9011905 2.1837757 -1.8577193
3.8833189 2.4284625 -1.8540764
2.0964391 1.6121045 -0.81227303
2.0851862 1.7442867 -0.80705976
2.1554756 1.5846084 -0.98202866
2.1015279 1.6903232 -0.95595276
6.7426872 2.9502945 -1.973269
6.7496586 3.3869426 -1.9649208
5.5602088 2.2849581 -1.9261411
5.5798759 2.639034 -1.9281973
5.8415556 3.4195023 -1.6928319
5.0009036 3.2836618 -1.4193583
5.4646659 3.0413139 -1.9086325
5.1802201 3.2461948 -1.8122402
2.0928931 1.5987864 -0.5105679
2.1157849 1.7481223 -0.50861514
2.1600125 1.5811678 -0.67210543
2.0807319 1.6562219 -0.63956904
7.2142034 3.1940007 -1.2484316
6.2132459 3.1339133 -1.0326333
7.1827469 2.9803236 -1.6421324
6.3753371 3.045795 -1.4364671
5.8361363 3.4281604 -0.94273096
5.200511 3.3992522 -0.79949784
5.793539 3.2316763 -1.2790279
5.4429932 3.4110529 -1.1801082
7.8928795 3.4638841 -1.0118222
6.3055582 3.1440547 -0.73970687
2.1881678 1.5811149 0.34997416
2.1321373 1.658635 0.37090403
5.8609133 3.4033422 -0.64341396
5.1919827 3.3637798 -0.51359278
5.8176126 3.2319796 -0.98719406
5.5245228 3.4114387 -0.89560562
2.1266835 1.5957158 -0.075343654
2.097245 1.7043798 -0.05528672
2.1928594 1.5762466 -0.2220656
2.1086578 1.6398911 -0.19272244
8.1129093 3.5553906 -0.11723723
6.7578273 3.378154 0.0087382346
8.2632093 3.423034 -0.58943301
7.4241481 3.5204322 -0.44467878
5.8449788 3.405571 0.085422039
5.1869354 3.3648977 0.15039699
6.1697235 3.4216902 -0.29986858
5.4940543 3.4022014 -0.19556889
2.11536 1.59018 0.2021642
2.1014018 1.7056497 0.22942588
2.1650589 1.5574105 0.065160349
2.0977659 1.6312524 0.09095151
5.8642859 2.5884631 0.67694592
5.8654509 2.9353526 0.72652149
8.2734098 3.4284952 0.37626082
7.3923573 3.5227461 0.43200845
5.8248291 3.4007809 0.80075687
5.2136555 3.3732414 0.80752861
6.2055492 3.4328647 0.45871449
5.4933653 3.4011829 0.48419309
4.59234 1.9694369 -1.8807006
4.6162772 2.2567685 -1.8919572
2.1745443 1.5639919 -0.37547034
2.1017208 1.6412731 -0.35196996
4.5074725 2.6049688 -1.8713642
4.5247631 2.9365213 -1.8882327
3.910038 2.1566133 -1.8552324
3.8985 2.4040163 -1.8540764
2.105021 1.5977821 -0.81157815
2.0701785 1.7093194 -0.79492617
2.1878307 1.5869863 -0.99394196
2.1063721 1.6724424 -0.95286202
6.7434168 2.9003463 -1.967705
6.3520336 3.1358187 -1.8334254
5.5727005 2.2492807 -1.9254841
5.6032023 2.6071506 -1.9307655
5.9399638 3.4267895 -1.7170811
5.2529211 3.4035332 -1.492171
5.4886718 3.0096385 -1.9105191
5.4621058 3.3767734 -1.9118134
2.1075757 1.5890622 -0.51203716
2.1132722 1.7236067 -0.50439417
2.1917272 1.5830108 -0.68042397
2.0910966 1.6431164 -0.63956904
7.2160444 3.1408124 -1.2449472
6.2557306 3.1063011 -1.0369778
6.8417177 2.7899656 -1.5526404
7.5507941 3.5544755 -1.7242166
5.9380541 3.4376185 -0.9576593
5.2698288 3.3977838 -0.80821729
5.8463531 3.2129772 -1.2870352
5.5440831 3.4265294 -1.1995759
8.1383905 3.5100079 -1.0465983
6.3802395 3.1316411 -0.74806029
2.2029712 1.570765 0.35030043
2.1205177 1.6279719 0.36916158
5.9563918 3.4085395 -0.65425062
5.2647614 3.3644598 -0.5208599
5.8706722 3.2131815 -0.99399412
5.6113462 3.4168952 -0.90883893
2.1398869 1.5846558 -0.075778976
2.1340969 1.7125916 -0.058668301
2.2156866 1.5714465 -0.22465783
2.1126964 1.6217335 -0.19150007
8.1534691 3.5121939 -0.11797415
7.088738 3.489397 -0.00040923059
8.2642345 3.3628423 -0.58746487
7.5525603 3.5237765 -0.45409393
5.9357786 3.4083414 0.083973728
5.2667794 3.3702109 0.14975341
6.2770491 3.4294045 -0.30696511
5.5799003 3.4073982 -0.20034716
2.1317821 1.58156 0.20215051
2.1089811 1.6898804 0.2293912
2.2141538 1.5711354 0.062542722
2.0938184 1.6069502 0.091757156
5.8712707 2.5476301 0.67620671
5.8587914 2.8860047 0.72428715
8.2762489 3.3689542 0.37587899
7.5462904 3.5385985 0.43606043
5.9308767 3.4124718 0.80943727
5.2983408 3.3813686 0.81492281
6.3061295 3.4365551 0.46194336
5.5792751 3.4064205 0.48749006
4.6080413 1.94196 -1.882221
4.6303673 2.2277164 -1.8919572
2.2149475 1.571584 -0.38277382
2.0996323 1.6183125 -0.34901932
4.5286202 2.579334 -1.8735548
4.5337124 2.9019406 -1.8839567
3.9315336 2.1362996 -1.8593775
3.9181998 2.3823478 -1.8565087
2.13921 1.6022772 -0.82269681
2.0939095 1.7071116 -0.80099291
2.2293177 1.5953411 -1.0106204
2.1024315 1.6476538 -0.94513512
6.6321445 2.8037751 -1.9270878
6.3162942 3.0687125 -1.8161092
5.5814471 2.2121539 -1.9235128
5.6125984 2.5687077 -1.9281973
6.0336518 3.430126 -1.7397488
5.3294678 3.4060979 -1.5094833
5.5091486 2.9759853 -1.9111481
5.4897013 3.3463736 -1.9142722
2.1284883 1.5837831 -0.51546526
2.1255641 1.7115272 -0.50486314
2.2251165 1.5856084 -0.68933672
2.0938704 1.6240005 -0.63669103
7.3117948 3.1276889 -1.2595813
6.3140302 3.0861244 -1.0443301
6.7630973 2.708858 -1.5288059
7.6737618 3.5540106 -1.7492192
6.0351639 3.4430075 -0.97163469
5.3260217 3.3870282 -0.81453139
5.906054 3.1974323 -1.2967281
5.6289005 3.4306052 -1.2149879
8.1639318 3.4603412 -1.0471637
6.4247274 3.1036534 -0.75183284
2.2358158 1.5727607 0.35182309
2.1401787 1.6219429 0.36990833
6.0538912 3.4136436 -0.66533923
5.3511567 3.3728898 -0.53000242
5.9289269 3.1966312 -1.0018679
5.7001362 3.4224203 -0.92241162
2.1675823 1.5839114 -0.078173235
2.0937278 1.6578822 -0.052104011
4.8347173 3.3465469 -0.74407148
2.1228437 1.608428 -0.19150007
8.1901169 3.4670887 -0.11856373
7.2093215 3.4930592 -0.0033173859
8.2759399 3.3071849 -0.58657038
7.7066302 3.5373724 -0.46574318
6.0303259 3.4120657 0.082452998
5.3435149 3.3725085 0.14914662
6.3882265 3.4377875 -0.31435126
5.669435 3.4137275 -0.20537689
2.1644285 1.5844548 0.20210256
2.1102173 1.6690623 0.22928715
2.2882054 1.6012517 0.058289051
2.103873 1.5937636 0.091757156
5.8742957 2.5052674 0.67517179
5.8696461 2.8456306 0.72364879
8.2898159 3.3139427 0.37572622
7.6717019 3.5391719 0.4392243
6.0129819 3.4093039 0.81563759
5.3799686 3.3864343 0.82192779
6.4175816 3.4447556 0.46560279
5.6688786 3.4127915 0.49096057
4.620151 1.9129703 -1.882221
4.6442714 2.198581 -1.8919572
2.2781889 1.594275 -0.39545888
2.1113107 1.6062944 -0.34938818
4.5447359 2.5508308 -1.8735548
4.5408268 2.8663638 -1.8789678
3.9513156 2.1149547 -1.8626932
3.9346528 2.3586323 -1.8573194
2.1431592 1.5844049 -0.81991708
2.0827625 1.676002 -0.79088169
3.8512926 2.6968703 -1.8588393
2.10695 1.6298409 -0.9420445
6.6638422 2.7678959 -1.9315388
6.3094392 3.0164144 -1.8079921
5.6146321 2.1844938 -1.9307407
5.6458659 2.5412412 -1.9346174
6.1292968 3.4333613 -1.7629436
5.2202063 3.2895064 -1.4687488
5.5243778 2.939544 -1.9098902
5.5122442 3.3128035 -1.9148868
2.1525636 1.5805709 -0.51987278
2.1151297 1.6809993 -0.49829707
4.400425 3.0636325 -1.507526
2.078373 1.5907667 -0.62690598
8.1930447 3.4406097 -1.4247369
6.3687716 3.0636206 -1.0510139
6.809041 2.6776216 -1.5360013
7.8289328 3.5668049 -1.7821174
5.7996726 3.2617991 -0.92430884
5.427392 3.4042561 -0.82896352
6.4947567 3.4607368 -1.4353786
5.7106328 3.4317238 -1.2295887
8.2513933 3.4361827 -1.0573421
6.4923444 3.0863688 -0.75910842
2.2836354 1.5845109 0.35432455
2.1265266 1.5902971 0.36804146
6.1569042 3.4205203 -0.67718387
5.4294529 3.3750837 -0.53797275
5.9872074 3.1794693 -1.0097417
5.7858338 3.424937 -0.93530566
2.1677499 1.5633765 -0.076867297
2.1367781 1.6707494 -0.056281283
4.8262277 3.2961967 -0.73823905
2.1203389 1.5854641 -0.18905526
8.2523899 3.4323232 -0.120185
7.3356366 3.4979334 -0.0063841343
8.2724247 3.2457287 -0.58424455
7.8448367 3.541729 -0.47595626
6.1374068 3.4214997 0.080678821
5.4204888 3.3739684 0.14853981
6.497993 3.4439728 -0.32159263
5.7507081 3.4139309 -0.20977795
2.1678128 1.5662011 0.20211625
2.1128416 1.6495395 0.22920042
4.8831825 3.3363543 -0.11218467
2.1170225 1.582936 0.091578141
5.8751817 2.4621985 0.67398906
5.869452 2.8000357 0.72205281
8.2843857 3.2516344 0.37519163
7.8283248 3.5524375 0.44333178
6.1109676 3.4139185 0.82343221
5.4635572 3.3916578 0.82912743
6.5329256 3.4535391 0.46940568
5.7484965 3.4120047 0.49391049
4.632081 1.8839012 -1.882221
4.6764579 2.1780672 -1.9001554
4.7881274 3.2718015 -0.98665923
2.107321 1.5822346 -0.34606874
4.5623093 2.5231159 -1.8742853
4.5793104 2.8507113 -1.8882327
3.9645274 2.0900841 -1.8626932
3.9493959 2.3338618 -1.8573194
2.1774845 1.5883554 -0.83103573
2.0917897 1.661696 -0.79020756
3.875742 2.6777918 -1.8628104
2.1156948 1.6154355 -0.94127178
6.697135 2.7324417 -1.9365466
6.3439221 2.9841423 -1.8128624
5.6282482 2.1491699 -1.9307407
5.6582651 2.5041668 -1.9333335
5.8325558 3.2206912 -1.6638381
5.4881792 3.4118271 -1.5456352
5.5511665 2.9091442 -1.9130347
5.5656223 3.2976353 -1.9271797
2.1814272 1.5804834 -0.52574968
2.1256509 1.6676751 -0.49829707
1.1772459 0.83174282 -0.28766942
2.1080458 1.5928817 -0.63438869
6.7435451 2.7872164 -1.1435542
6.4305973 3.0439444 -1.0590346
8.2002268 3.1597431 -1.875531
7.1487494 3.2002754 -1.6088535
5.8373628 3.2347946 -0.92748505
5.5157709 3.4119613 -0.84099036
6.6360464 3.4821239 -1.4644573
5.8060503 3.4399815 -1.2474341
6.782351 2.7920346 -0.82832897
6.5211415 3.0625327 -0.76126415
4.853858 3.2990384 0.52257639
2.1738083 1.6103481 0.37115294
6.2513623 3.4341726 -0.68852448
5.5127978 3.3913622 -0.54734969
6.0300536 3.1657495 -1.015468
5.8731809 3.4397435 -0.94955701
2.204417 1.5736561 -0.08078517
2.104022 1.6285928 -0.051109418
4.9581366 3.3513839 -0.76124489
2.1435549 1.5873722 -0.19211128
8.2684708 3.3933992 -0.120185
7.4730358 3.5208006 -0.0099268109
8.2746067 3.2017183 -0.5829922
7.9941821 3.5643837 -0.48760551
6.2411971 3.4404902 0.078868434
5.5008717 3.3885074 0.14784107
6.6079669 3.4620523 -0.3292684
5.8371377 3.4285138 -0.21493343
2.1964614 1.5708894 0.20207173
2.1190209 1.6383266 0.22918308
4.9453053 3.34443 -0.11523861
2.1388042 1.5837848 0.09077248
5.8774872 2.4307132 0.67324984
5.875381 2.7689188 0.72141445
8.2865486 3.2075469 0.3749243
7.9652257 3.5698338 0.44699523
6.2108555 3.4310157 0.83193547
5.5403852 3.4036281 0.83613247
6.6449566 3.4723713 0.47328037
5.8349929 3.4266355 0.49746776
4.6409063 1.8620532 -1.882221
4.6833053 2.1544385 -1.8986651
4.9567704 3.3518863 -1.0227926
2.1507673 1.5996189 -0.35455176
4.5757861 2.502475 -1.8750154
4.6006241 2.8340404 -1.8917961
3.9694762 2.0688844 -1.8602062
3.9666424 2.3189526 -1.8605626
2.1987224 1.5878273 -0.83728993
2.0790377 1.6353198 -0.78077024
3.8913591 2.6615555 -1.8643987
2.1276648 1.6088288 -0.94358981
6.6795974 2.6887679 -1.9270878
6.7204771 3.1243193 -1.9254181
5.6436248 2.124599 -1.932712
5.6734667 2.479008 -1.9346174
5.8374858 3.1876638 -1.6606753
5.5682821 3.4257083 -1.5654933
5.5698814 2.8855531 -1.9149215
5.5581665 3.2578068 -1.9185747
2.2158206 1.5891422 -0.53407502
2.1182482 1.6455646 -0.49360701
2.572221 1.7622956 -0.80936152
2.1307504 1.594556 -0.64014459
6.7639089 2.758358 -1.144948
6.4894485 3.0346532 -1.0673894
8.2168493 3.1217544 -1.8759806
7.1441479 3.1578114 -1.6040285
5.8941884 3.2298656 -0.93510801
5.5957141 3.4254143 -0.85241586
6.7323565 3.4919503 -1.4838431
5.8862548 3.4504645 -1.2628461
6.805274 2.7515714 -0.82917714
6.617485 3.0575163 -0.77285117
4.9792962 3.3380792 0.5294283
2.1566837 1.5763677 0.36903709
6.3602338 3.441725 -0.70112514
5.5966792 3.3950217 -0.55602336
6.0901074 3.1484301 -1.0236996
5.9662127 3.444433 -0.96380824
2.2486229 1.5834889 -0.085356042
2.1236298 1.6226821 -0.052302912
5.0252051 3.3506219 -0.77031767
2.1629922 1.5809629 -0.19394487
8.2673588 3.332478 -0.11930065
7.6091213 3.5271013 -0.013257965
8.2815113 3.144752 -0.58173978
8.1313 3.5648506 -0.49765897
6.3348804 3.4400725 0.077383921
5.5851445 3.392544 0.14716072
6.7325907 3.4731536 -0.33766836
5.9275069 3.4320383 -0.21996316
2.2260287 1.5707062 0.20203061
2.1087592 1.6090072 0.22895762
5.0311971 3.3562331 -0.11949223
2.1695333 1.5858448 0.089608751
5.8722835 2.3855612 0.67162353
5.8746099 2.72349 0.71981847
8.293438 3.1504848 0.37465701
8.036829 3.5416291 0.4484939
6.3111873 3.434489 0.83990729
5.6194077 3.4040434 0.84274834
6.7734656 3.4850523 0.47758555
5.939229 3.438271 0.50163233
4.6507897 1.8321877 -1.8814609
4.7034979 2.1280642 -1.9016463
2.6230628 1.764603 -0.47003162
