-12.009373 -1.583199 -1.428731
-49.258221 -14.355697 2.9971945
-1.3970497 -0.46309459 0.29423639
-12.390174 -2.3997166 -1.3855947
-12.949006 -3.2255535 -1.3584534
-1.539497 -0.29092953 -0.061672181
-9.9989061 -2.2533023 -1.542344
-13.481738 -4.2112708 -1.3305917
-14.102121 -5.2647591 -1.2897735
-10.176997 -2.9601212 -1.5188177
-10.434056 -3.6365528 -1.4881593
-15.192139 -1.1994977 -0.35254306
-14.227546 -1.8915998 -0.17103836
-12.641232 -0.74501216 -0.9234603
-14.735815 -1.6452016 -0.97384268
-14.115771 -2.7516305 -0.052493259
-1.4152989 -0.32956457 0.1938843
-13.708762 -2.3749039 -0.7977829
-14.47556 -3.2935686 -0.72369218
-1.3502731 -0.44754407 0.20426059
-22.440542 -8.3783369 0.41367286
-16.522106 -4.7928982 -0.72874761
-22.698032 -7.9432931 -0.86741936
-40.753239 -3.2362714 3.2321539
-52.308517 -7.0765247 4.4270806
-16.094707 -0.94354749 0.51312149
-41.910641 -4.8093457 1.3758976
-48.972809 -9.5256929 4.6374955
-46.896484 -11.720397 4.9259009
-50.285603 -8.586587 2.0354912
-47.243423 -10.805659 2.3080306
-1.4418306 -0.12268499 -0.42190155
-1.4495714 -0.15852237 -0.41403323
-1.5404339 -0.47134927 -0.16635917
-1.5256739 -0.51166129 -0.153541
-1.4773668 -0.30449691 -0.42119557
-1.2048911 -0.27760339 -0.30251342
-1.5312726 -0.28166237 -0.53052211
-1.2106684 -0.25072521 -0.37123555
-1.2368006 -0.41856104 -0.31610543
-1.158289 -0.4172568 -0.27452892
-1.4889637 -0.46319523 -0.49914742
-1.1811298 -0.40044746 -0.34862095
-1.4243089 -0.12540054 -0.25565615
-1.5253967 -0.17201778 -0.27387911
-1.4070815 -0.091210388 -0.32548055
-1.4146808 -0.12537193 -0.317406
-1.4520233 -0.30038974 -0.2484218
-1.5017421 -0.35036069 -0.25027865
-1.3574785 -0.25156039 -0.29424274
-1.2805512 -0.26607513 -0.26024839
-1.5433353 -0.51003683 -0.25590786
-1.5073371 -0.54080349 -0.23283991
-1.5031818 -0.46402642 -0.32866806
-1.5103312 -0.51136523 -0.31954008
-1.5026084 -0.13778645 -0.11951987
-1.4910884 -0.17114007 -0.10758543
-1.54485 -0.10438301 -0.20486541
-1.4999583 -0.1396189 -0.18677452
-1.5736499 -0.32580137 -0.1124627
-1.5108699 -0.34906736 -0.090517059
-1.4884778 -0.27513969 -0.17530254
-1.4986001 -0.31564018 -0.16697356
-11.625243 -0.85570133 -1.4455335
-12.030877 -1.5092182 -1.4303478
-48.9786 -13.94114 2.9763124
-51.540508 -17.710833 3.6005275
-12.408908 -2.3225439 -1.3860987
-12.978663 -3.1464894 -1.3596253
-1.3685147 -0.25267687 -0.029819354
-10.012866 -2.1904347 -1.542344
-13.517444 -4.1293678 -1.3316799
-14.138658 -5.1774263 -1.2901713
-10.157399 -2.8854282 -1.5123372
-10.451092 -3.568994 -1.4872425
-15.316999 -1.1123636 -0.35689098
-14.328386 -1.813629 -0.17341775
-12.585979 -0.6625542 -0.91809303
-1.6508193 -0.15059268 0.080336168
-1.3337156 -0.27525014 0.18325536
-14.839377 -3.6108341 0.066824123
-13.778522 -2.2978101 -0.80183804
-14.431673 -3.188231 -0.71954262
-1.3530585 -0.43905142 0.20426059
-22.554686 -8.2599411 0.41424519
-1.3566496 -0.40912369 0.1334371
-22.777718 -7.8109264 -0.86885154
-40.555927 -2.9644442 3.2160385
-52.680153 -6.7901978 4.4535737
-16.196177 -0.84726608 0.51495445
-41.7075 -4.5205765 1.3694032
-49.327347 -9.2732315 4.6642451
-46.623035 -11.341111 4.8910704
-50.691624 -8.3282967 2.0483351
-47.548321 -10.561601 2.3186157
-1.4518055 -0.114184 -0.42570248
-1.4597514 -0.15052685 -0.41775972
-1.5112481 -0.45261648 -0.15982445
-1.5251436 -0.50077856 -0.15280333
-1.4682591 -0.2932114 -0.41681445
-1.2066115 -0.27002758 -0.30251342
-1.3694695 -0.24582398 -0.45508489
-1.2122198 -0.24311362 -0.37123555
-1.2394059 -0.41078195 -0.31610543
-1.1608876 -0.40997103 -0.27452892
-1.4706674 -0.44777259 -0.48961687
-1.1836225 -0.39301851 -0.34862095
-1.4250689 -0.11644911 -0.25565615
-1.5245363 -0.16219418 -0.27333796
-1.4076267 -0.08236789 -0.32548055
-1.4361713 -0.11856976 -0.32446808
-1.46527 -0.29333514 -0.25158477
-1.5133077 -0.34321499 -0.25282457
-1.3590323 -0.24302639 -0.29424274
-1.2821977 -0.25802416 -0.26024839
-1.5520724 -0.50203192 -0.25737703
-1.5125284 -0.53199703 -0.23330891
-1.4932078 -0.4509221 -0.32450873
-1.5098983 -0.50060087 -0.31838888
-1.4995147 -0.12807548 -0.11882301
-1.5175676 -0.16497219 -0.11192995
-2.1061726 -0.11958046 -0.33438134
-1.5027467 -0.13039403 -0.18721315
-1.5601289 -0.31305331 -0.10992172
-1.4957376 -0.33538023 -0.087811038
-1.4901769 -0.26578212 -0.17530254
-1.494818 -0.30494592 -0.16575685
-11.626439 -0.78238332 -1.4449681
-12.044058 -1.4340727 -1.4308869
-48.670727 -13.523723 2.9540164
-51.20438 -17.236139 3.5711548
-12.429116 -2.2455757 -1.3868548
-12.988516 -3.0625818 -1.3584534
-1.506108 -0.26569298 -0.054872155
-10.018723 -2.1258223 -1.5409867
-13.527874 -4.0398302 -1.3299387
-14.174653 -5.0898395 -1.2905692
-10.196263 -2.8272991 -1.5159014
-10.463945 -3.5000999 -1.4857143
-15.435378 -1.0233178 -0.36101788
-14.420866 -1.7334934 -0.17558566
-12.504323 -0.57967156 -0.91039985
-1.7271093 -0.14780851 0.074272156
-14.025249 -2.5517106 -0.05021219
-1.4193283 -0.31175393 0.1938843
-13.834063 -2.2177446 -0.80487943
-14.365579 -3.078933 -0.71400988
-1.3557903 -0.43054119 0.20426059
-22.67952 -8.1445017 0.41492152
-16.324926 -4.5145035 -0.71424162
-1.4452368 -0.45977268 0.14206582
-40.368763 -2.6960058 3.2008107
-53.056183 -6.5001965 4.480546
-16.353001 -0.75222701 0.5178566
-41.502396 -4.2345419 1.3629091
-49.647324 -9.0106487 4.6879835
-46.819267 -11.077805 4.9037185
-51.037151 -8.0559101 2.0590265
-47.877411 -10.319612 2.3303287
-1.4543415 -0.10516021 -0.42646268
-1.4717314 -0.14262073 -0.4222315
-1.5197397 -0.44467252 -0.16097765
-1.5208143 -0.48865902 -0.15132803
-1.4774085 -0.28526559 -0.41973519
-1.2082844 -0.2624408 -0.30251342
-1.5274955 -0.26129124 -0.52720618
-1.2137234 -0.23549218 -0.37123555
-1.2419624 -0.40298635 -0.31610543
-1.1634406 -0.4026688 -0.27452892
-1.4787556 -0.4400045 -0.49199951
-1.1860685 -0.38557377 -0.34862095
-1.4257724 -0.10749277 -0.25565615
-1.5274377 -0.15283607 -0.27387911
-1.4081166 -0.0735218 -0.32548055
-1.4255732 -0.10847538 -0.32061607
-1.4518828 -0.28145227 -0.24736752
-1.5022631 -0.33056712 -0.24926031
-1.3605324 -0.23448245 -0.29424274
-1.2837936 -0.24996273 -0.26024839
-1.5663427 -0.49560374 -0.26031545
-1.5140136 -0.52181965 -0.23283991
-1.4371206 -0.42521209 -0.3054949
-1.4967066 -0.48551458 -0.31320855
-2.3553581 -0.17142814 -0.27038985
-2.0198038 -0.21537991 -0.19748351
-1.4778818 -0.082363635 -0.18912561
-1.4957681 -0.1201895 -0.1854586
-2.1317508 -0.40420789 -0.20298547
-1.5093632 -0.32869464 -0.089615062
-1.4860209 -0.25551963 -0.17403826
-1.4871315 -0.29348716 -0.16372895
-11.635078 -0.70954818 -1.4455335
-12.041018 -1.3570114 -1.42927
-48.153286 -13.054922 2.9200833
-50.877602 -16.770756 3.5426533
-12.442981 -2.1674361 -1.3868548
-12.993957 -2.9777787 -1.3568122
-1.5291452 -0.25948748 -0.058809042
-10.029952 -2.062428 -1.5406474
-13.552989 -3.954751 -1.3299387
-14.221362 -5.0059881 -1.2921605
-10.192856 -2.7575598 -1.5123372
-10.472593 -3.4299459 -1.4835752
-15.551243 -0.93271124 -0.36507106
-14.538721 -1.6552525 -0.17844093
-12.446012 -0.49874851 -0.90485352
-12.960017 -1.1969026 -0.82878536
-13.99766 -2.4560122 -0.049415603
-1.4212592 -0.30282977 0.1938843
-13.922664 -2.1421669 -0.81038284
-14.257658 -2.9619927 -0.70583653
-1.3584688 -0.42201391 0.20426059
-22.800018 -8.0264874 0.41556323
-16.28546 -4.3937373 -0.7104243
-18.246607 -5.9964061 -0.65051919
-40.191784 -2.4307501 3.1864698
-41.92765 -4.8640785 3.5804222
-39.49239 -1.5312252 0.95998079
-41.32122 -3.9537544 1.3571364
-49.985554 -8.7478313 4.7134933
-47.107121 -10.833938 4.9257059
-51.369373 -7.7777162 2.0692868
-48.195538 -10.071852 2.3416078
-1.4512779 -0.095842376 -0.42494228
-1.4578372 -0.13177162 -0.41626912
-1.528191 -0.43663967 -0.16213082
-1.5275853 -0.48033372 -0.15206569
-1.2698698 -0.24065745 -0.3364929
-1.2099096 -0.25484368 -0.30251342
-1.5074991 -0.24850315 -0.51725841
-1.2151792 -0.22786137 -0.37123555
-1.24447 -0.39517483 -0.31610543
-1.1659477 -0.39535066 -0.27452892
-1.4726363 -0.4282912 -0.48802847
-1.1884677 -0.37811384 -0.34862095
-1.4264195 -0.098532163 -0.25565615
-1.5168856 -0.1419632 -0.27063227
-1.4085507 -0.06467279 -0.32548055
-1.4281137 -0.099682182 -0.32125807
-1.4859607 -0.27779579 -0.25632918
-1.5024261 -0.32068583 -0.24875113
-1.3619789 -0.22592926 -0.29424274
-1.2853388 -0.24189138 -0.26024839
-1.5619808 -0.48357642 -0.25835651
-1.5026089 -0.50708205 -0.22908786
-1.3844584 -0.40122199 -0.28766942
-1.5051751 -0.47792974 -0.31493533
-2.3268931 -0.15499084 -0.26516342
-1.4764149 -0.14100814 -0.10457769
-2.0880311 -0.092484236 -0.32988429
-1.4906641 -0.11025555 -0.18414268
-1.5892433 -0.2977443 -0.11405084
-1.495979 -0.31567574 -0.087209687
-1.4972675 -0.24760705 -0.1761454
-1.4927804 -0.28493741 -0.16454011
-11.641284 -0.63653481 -1.4458162
-12.057186 -1.2821863 -1.4303478
-47.792168 -12.635458 2.8951776
-50.554607 -16.312632 3.5146499
-12.454396 -2.0888906 -1.3866029
-13.014348 -2.8965144 -1.3570468
-1.5073808 -0.24646184 -0.054514259
-10.044644 -1.9997591 -1.5409867
-13.562266 -3.8651893 -1.3281974
-14.273216 -4.9237108 -1.2943486
-10.221437 -2.6964564 -1.5142814
-10.493937 -3.364079 -1.4835752
-1.3496563 -0.096216902 0.15948473
-14.636283 -1.5734304 -0.18076745
-12.415051 -0.41946793 -0.90181202
-12.877914 -1.107584 -0.82160431
-13.926032 -2.3535149 -0.047822461
-1.4231339 -0.29389402 0.1938843
-13.995067 -2.0632679 -0.81472766
-14.191873 -2.8552732 -0.70042956
-1.3610934 -0.41347033 0.20426059
-22.914251 -7.9053206 0.41615283
-1.36412 -0.38348022 0.1334371
-18.312441 -5.890861 -0.65186197
-40.003113 -2.1673036 3.1713893
-41.721573 -4.5745487 3.5614302
-39.385311 -1.2793756 0.95776594
-41.122234 -3.6739895 1.3509196
-50.359764 -8.4874039 4.7423687
-47.424831 -10.593865 4.9508076
-51.745602 -7.5022521 2.081198
-48.530056 -9.82409 2.353668
-1.4481547 -0.086567566 -0.42342189
-1.5011029 -0.12693997 -0.43341094
-1.5403988 -0.42951119 -0.1640528
-1.5174885 -0.46646851 -0.14948389
-1.4882281 -0.26787105 -0.422656
-1.2114868 -0.2472368 -0.30251342
-1.5072285 -0.23877254 -0.51642942
-1.2165868 -0.22022195 -0.37123555
-1.2469283 -0.38734806 -0.31610543
-1.1684088 -0.38801721 -0.27452892
-1.4752982 -0.41903019 -0.48802847
-1.19082 -0.3706392 -0.34862095
-1.4270105 -0.089568034 -0.25565615
-1.510088 -0.1316295 -0.26846778
-1.4089292 -0.055821605 -0.32548055
-1.4211605 -0.090090074 -0.31869006
-1.4514966 -0.26256591 -0.24631317
-1.5062983 -0.31166363 -0.24926031
-1.3633715 -0.2173675 -0.29424274
-1.2868332 -0.23381086 -0.26024839
-1.551936 -0.4700273 -0.25492838
-1.5186155 -0.50211298 -0.23237088
-1.3869519 -0.39251554 -0.28766942
-1.5117874 -0.46965975 -0.31608653
-1.5114976 -0.10027225 -0.12056516
-1.5106039 -0.13529131 -0.110259
-1.4788001 -0.063786089 -0.18912561
-1.4991045 -0.10154974 -0.18589723
-2.2418802 -0.39467514 -0.22013712
-1.509514 -0.30884409 -0.089013711
-1.4968578 -0.23792112 -0.17572397
-1.4791843 -0.27244869 -0.16129547
-11.656022 -0.58223349 -1.4475126
-12.063095 -1.2253517 -1.4303478
-47.497379 -12.318535 2.8752744
-50.204819 -15.938701 3.4867706
-12.469979 -2.0311196 -1.3873588
-13.047253 -2.8394129 -1.359391
-2.3093071 -0.35247546 -0.20160994
-10.052024 -1.95202 -1.5406474
-13.557344 -3.7948444 -1.3255855
-14.288727 -4.8538194 -1.293553
-10.224472 -2.6458085 -1.5126612
-10.492722 -3.3091979 -1.4808248
-1.3500949 -0.089855492 0.15948473
-14.740971 -1.5146224 -0.18335837
-12.39698 -0.36041942 -0.90002304
-12.809483 -1.0407612 -0.81569988
-13.834329 -2.2712061 -0.045939669
-1.4245031 -0.28718415 0.1938843
-14.097473 -2.0103586 -0.82153451
-13.92518 -2.7328792 -0.68244827
-1.363027 -0.40705147 0.20426059
-23.028864 -7.8237076 0.41686389
-14.634334 -3.7789407 -0.61466229
-18.258125 -5.7784624 -0.6480127
-39.825623 -1.9696231 3.1574919
-41.524578 -4.3548722 3.5438745
-39.185013 -1.0881743 0.95383269
-40.947861 -3.4638581 1.3455911
-50.725586 -8.3032408 4.7717757
-47.744503 -10.429444 4.9778547
-52.089191 -7.3014431 2.0923917
-48.838459 -9.6473036 2.365294
-1.4337578 -0.079193562 -0.41734043
-1.5146153 -0.12112153 -0.43862808
-1.5005788 -0.4115245 -0.15559612
-1.5309025 -0.46290883 -0.15169686
-1.4747596 -0.25853777 -0.41681445
-1.2126385 -0.24152483 -0.30251342
-1.5191576 -0.23314068 -0.52140331
-1.2176112 -0.21448623 -0.37123555
-1.2487398 -0.38146752 -0.31610543
-1.1702244 -0.38250673 -0.27452892
-1.4737042 -0.41114676 -0.48644
-1.1925535 -0.36502326 -0.34862095
-1.4274168 -0.082842164 -0.25565615
-1.5087756 -0.12432058 -0.26792663
-1.4280638 -0.049491961 -0.3320514
-1.4234577 -0.083537184 -0.31933206
-1.4584347 -0.25662544 -0.24789466
-1.5096396 -0.30497655 -0.24976951
-1.3643808 -0.21094011 -0.29424274
-1.2879208 -0.22774394 -0.26024839
-1.570938 -0.46741953 -0.25933596
-1.5246426 -0.49621409 -0.23330891
-1.3887864 -0.38597509 -0.28766942
-1.504872 -0.45958191 -0.31320855
-2.0766194 -0.11821615 -0.22056444
-2.0389173 -0.1820519 -0.20015705
-2.0791798 -0.069316983 -0.32763565
-1.4976215 -0.094327576 -0.1854586
-1.5612215 -0.27527696 -0.10896885
-1.5090206 -0.30130711 -0.088713035
-1.4960252 -0.23059979 -0.17530254
-1.4996662 -0.2692644 -0.16535127
-11.645601 -0.50841099 -1.4455335
-12.074502 -1.1499164 -1.4308869
-47.215603 -11.929542 2.8551538
-49.913242 -15.501374 3.4612563
-12.492298 -1.9542407 -1.3886189
-13.06095 -2.7565498 -1.3589221
-2.190572 -0.3216536 -0.17942035
-10.038919 -1.8840321 -1.5362363
-13.592434 -3.7127075 -1.3268914
-14.292522 -4.7551031 -1.2907681
-10.23132 -2.5791249 -1.5110412
-10.524632 -3.2467272 -1.4826586
-1.3506328 -0.081370734 0.15948473
-14.853662 -1.4321293 -0.18610787
-12.36315 -0.28177732 -0.89680248
-12.744209 -0.95474821 -0.80995506
-13.919456 -2.1953206 -0.047243133
-1.4262793 -0.27822796 0.1938843
-14.194837 -1.9331614 -0.82776213
-13.84602 -2.6269221 -0.67628682
-1.3655577 -0.39847925 0.20426059
-23.15345 -7.7041965 0.4175576
-14.384597 -3.6186979 -0.5992837
-1.4556681 -0.42559519 0.14206582
-39.653885 -1.7115573 3.1438904
-41.320999 -4.0710592 3.5253618
-39.011147 -0.83819813 0.95039588
-40.741608 -3.1885767 1.3392633
-51.075905 -8.0312405 4.7987027
-48.052475 -10.180949 5.0021777
-52.478771 -7.0199518 2.1048768
-49.172852 -9.3928776 2.3774409
-1.4545662 -0.070809752 -0.42570248
-1.5024079 -0.11042666 -0.43341094
-1.5107517 -0.40398958 -0.15713368
-1.5281534 -0.45151761 -0.15059036
-1.4855602 -0.25065666 -0.42046541
-1.2141321 -0.23390077 -0.30251342
-1.5296175 -0.22476228 -0.52554822
-1.4272372 -0.24670039 -0.46528119
-1.2511121 -0.37361386 -0.31610543
-1.1726046 -0.37514633 -0.27452892
-1.4744794 -0.40142709 -0.48564577
-1.1948235 -0.35752296 -0.34862095
-1.4279091 -0.073871709 -0.25565615
-1.5267804 -0.11644918 -0.27279681
-1.4207911 -0.040441327 -0.32942307
-1.4390701 -0.075660095 -0.32446808
-1.4523883 -0.24630092 -0.24578603
-1.5058509 -0.29427591 -0.24824196
-1.3656793 -0.20236321 -0.29424274
-1.2893264 -0.21964714 -0.26024839
-1.5570104 -0.45293432 -0.25492838
-1.5203593 -0.48414448 -0.23143288
-1.3911841 -0.37724137 -0.28766942
-1.5004258 -0.44780469 -0.31090617
-1.5184126 -0.083871201 -0.12161045
-1.4864824 -0.11622942 -0.10591447
-1.4794121 -0.047521852 -0.18912561
-1.5001305 -0.085059963 -0.18589723
-2.0333276 -0.33744413 -0.18551615
-1.4992753 -0.28937334 -0.086909026
-1.4974445 -0.22119536 -0.17530254
-1.495557 -0.25873569 -0.16413453
-11.656482 -0.43550944 -1.4466645
-12.073593 -1.0733106 -1.429809
-46.957966 -11.551255 2.8365557
-1.415428 -0.40344483 0.29423639
-12.508256 -1.8762935 -1.3891228
-13.056615 -2.6700141 -1.3563435
-1.3767484 -0.20308034 -0.029819354
-1.5384662 -0.2563442 -0.046294942
-13.598194 -3.6226587 -1.3249325
-14.314551 -4.6627302 -1.2899724
-10.249241 -2.5152562 -1.5113652
-10.529695 -3.1759348 -1.4802136
-1.3511174 -0.072883092 0.15948473
-14.965896 -1.3482827 -0.18885738
-12.326833 -0.20354888 -0.89340323
-12.676375 -0.86945927 -0.80405062
-13.996262 -2.117276 -0.048401788
-1.4279993 -0.26926115 0.1938843
-14.299698 -1.8558354 -0.83456898
-13.824961 -2.5329719 -0.67389762
-1.3680342 -0.38989154 0.20426059
-23.266026 -7.5797019 0.41814727
-14.469146 -3.5433397 -0.6027739
-1.4583133 -0.41644087 0.14206582
-39.478477 -1.4556645 3.1301405
-41.125416 -3.7909079 3.5076466
-38.829704 -0.59037089 0.94684458
-40.527542 -2.9156008 1.332769
-51.428741 -7.7557683 4.825984
-48.384544 -9.9342222 5.0290303
-52.845032 -6.7310944 2.1165724
-49.51186 -9.1357307 2.389848
-1.4438865 -0.061397348 -0.42114136
-1.4993734 -0.10067211 -0.43192035
-1.5151675 -0.39495301 -0.15751807
-1.5253216 -0.44017965 -0.14948389
-1.501848 -0.24344978 -0.42630696
-1.2155777 -0.22626774 -0.30251342
-1.3774552 -0.19619742 -0.45508489
-1.4143761 -0.23506892 -0.45879525
-1.2534348 -0.36574575 -0.31610543
-1.1749384 -0.36777148 -0.27452892
-1.4609361 -0.38818786 -0.47849786
-1.1970462 -0.35000879 -0.34862095
-1.4283451 -0.064898692 -0.25565615
-1.5332363 -0.10735498 -0.27442026
-1.4323511 -0.031557664 -0.33336559
-1.4319559 -0.066130169 -0.32190007
-1.44627 -0.23606287 -0.24367739
-1.5038819 -0.2840265 -0.24722359
-1.3669237 -0.19377863 -0.29424274
-1.2906809 -0.21154197 -0.26024839
-1.561699 -0.44364259 -0.25541812
-1.5104452 -0.47032326 -0.22814986
-1.3935267 -0.36849311 -0.28766942
-1.5123581 -0.44120207 -0.31378412
-2.068099 -0.091798954 -0.21882229
-1.5009317 -0.10811699 -0.10825384
-2.0506558 -0.042943053 -0.32089007
-1.4986885 -0.075501025 -0.1854586
-1.5606499 -0.2550641 -0.10833359
-1.4913772 -0.27796987 -0.085405678
-1.4968647 -0.21154229 -0.17488113
-2.1597121 -0.37137547 -0.30365345
-11.655028 -0.36214614 -1.4460989
-12.095897 -0.99876666 -1.4319646
-46.689693 -11.174816 2.8175228
-1.417935 -0.39454341 0.29423639
-12.519797 -1.7976642 -1.3891228
-13.100401 -2.5933766 -1.3596253
-2.1592834 -0.2898092 -0.17297819
-1.5575131 -0.24976975 -0.049348786
-13.620688 -3.5371466 -1.3249325
-14.368201 -4.5805974 -1.2925583
-10.257159 -2.4489939 -1.510069
-10.547546 -3.1091475 -1.479908
-1.3515487 -0.064392269 0.15948473
-15.091602 -1.264271 -0.19197705
-12.369699 -0.12643211 -0.89716035
-12.600019 -0.78454578 -0.79750794
-14.082532 -2.0397649 -0.049741462
-1.4296631 -0.26028341 0.1938843
-1.3330344 -0.18824482 0.11462557
-13.77183 -2.4337709 -0.66949666
-1.3704571 -0.38128814 0.20426059
-24.751293 -7.8935847 0.43124086
-14.403669 -3.4316828 -0.59786582
-1.4609011 -0.40726972 0.14206582
-39.283497 -1.2014986 3.1150606
-40.935894 -3.5140529 3.4905694
-38.832649 -0.34638333 0.94684458
-40.359535 -2.6486042 1.3276068
-51.799839 -7.4790025 4.8550372
-48.705639 -9.6817656 5.0549097
-42.039783 -5.0919337 1.7243693
-49.847595 -8.8743305 2.4021683
-1.4423941 -0.052290142 -0.42038122
-1.4740725 -0.089223005 -0.4214862
-1.5080688 -0.38316774 -0.15559612
-1.5242914 -0.42945892 -0.14874622
-1.490437 -0.23222423 -0.42119557
-1.2169755 -0.21862552 -0.30251342
-1.4798958 -0.1993874 -0.50150776
-1.4248248 -0.22778298 -0.46284896
-1.2557082 -0.35786289 -0.31610543
-1.1772261 -0.36038181 -0.27452892
-1.481192 -0.38329667 -0.48644
-1.1992218 -0.34248057 -0.34862095
-1.4287246 -0.055922776 -0.25565615
-1.5166081 -0.096325077 -0.26955003
-1.436299 -0.022548158 -0.33467975
-1.4455801 -0.057900198 -0.32639414
-1.4649237 -0.22935553 -0.2484218
-1.4885678 -0.27115831 -0.24264094
-1.3681142 -0.18518612 -0.29424274
-1.2919847 -0.20342815 -0.26024839
-1.5738391 -0.43626219 -0.2578668
-1.5115203 -0.46022666 -0.22768083
-1.3958145 -0.35972998 -0.28766942
-1.4986019 -0.42669427 -0.30860385
-1.4248456 -0.062372416 -0.10488583
-1.9849981 -0.13885361 -0.19046545
-1.4798925 -0.028927805 -0.18912561
-1.4913428 -0.06560415 -0.18370402
-2.1058502 -0.32146123 -0.19663301
-1.5047328 -0.27089396 -0.087209687
-1.4981642 -0.20213296 -0.17488113
-1.4986902 -0.23992212 -0.16413453
-11.664992 -0.28909194 -1.4472299
-12.088103 -0.9216671 -1.4300784
-46.844578 -10.901126 2.8223083
-1.4203858 -0.38562703 0.29423639
-12.538711 -1.7200323 -1.3901311
-13.114487 -2.5106416 -1.359391
-1.3791916 -0.18576442 -0.029819354
-1.5707089 -0.24197088 -0.051384702
-13.650355 -3.4534373 -1.325803
-14.415685 -4.4961934 -1.2945476
-10.27619 -2.385385 -1.510717
-10.57067 -3.0439222 -1.4805194
-1.3519266 -0.055899538 0.15948473
-15.206874 -1.1779509 -0.19483232
-1.4820956 -0.0287214 0.080768809
-12.550962 -0.70224929 -0.79319924
-14.182245 -1.963153 -0.051334605
-1.43127 -0.25129598 0.1938843
-14.420971 -1.6874164 -0.84181023
-13.775046 -2.3451655 -0.66874218
-1.3728256 -0.37267038 0.20426059
-24.729778 -7.7158113 0.43059915
-14.432731 -3.3429091 -0.59830201
-16.864557 -4.8724413 -0.57648849
-39.104832 -0.95028371 3.101311
-40.740562 -3.2394314 3.4731739
-38.70808 -0.10215276 0.94443887
-40.165844 -2.3824182 1.3217787
-52.167496 -7.1976314 4.8839126
-49.041092 -9.4287024 5.0823464
-41.914066 -4.809803 1.7187009
-50.156395 -8.6046877 2.4133606
-1.4297458 -0.043072298 -0.41505989
-1.4542409 -0.078495868 -0.41328794
-1.5104463 -0.37368533 -0.15559612
-1.5212998 -0.41821703 -0.14763975
-1.486329 -0.22212569 -0.41900504
-1.218325 -0.21097526 -0.30251342
-1.379812 -0.17887317 -0.45508489
-1.451454 -0.22316369 -0.47419935
-1.2579318 -0.34996653 -0.31610543
-1.1794671 -0.35297847 -0.27452892
-1.4764218 -0.37230965 -0.48326313
-1.2013499 -0.33493942 -0.34862095
-1.4290478 -0.046945363 -0.25565615
-1.5210236 -0.087080359 -0.27063227
-1.4213009 -0.013655063 -0.32942307
-1.4440237 -0.048718899 -0.32575208
-1.4605979 -0.21938841 -0.24684034
-1.5206245 -0.26767802 -0.25078785
-1.3692508 -0.17658694 -0.29424274
-1.2932372 -0.1953069 -0.26024839
-1.5652708 -0.4235073 -0.25492838
-1.5199442 -0.45247671 -0.22908786
-1.3980471 -0.35095331 -0.28766942
-1.5030899 -0.41781417 -0.30917943
-2.0513675 -0.065463617 -0.2156864
-1.3606129 -0.078380361 -0.084191889
-2.0451875 -0.017196804 -0.31954098
-1.4936739 -0.056340564 -0.18414268
-1.5793891 -0.23752791 -0.11087459
-1.2714087 -0.21652207 -0.050828576
-1.4974616 -0.19250052 -0.1744597
-2.1313925 -0.33858854 -0.29675862
-11.666225 -0.23411678 -1.4472299
-12.100219 -0.86527336 -1.4311563
-47.15638 -10.739529 2.8368821
-1.4221873 -0.37892911 0.29423639
-12.552579 -1.6616926 -1.390887
-13.11251 -2.4462345 -1.3577501
-2.0860662 -0.2575883 -0.15902022
-1.5154442 -0.22520587 -0.041544512
-13.637521 -3.3819463 -1.3225381
-14.411993 -4.4205794 -1.2919617
-10.273838 -2.3339045 -1.5084488
-10.569693 -2.9897335 -1.4780746
-1.3521749 -0.049527876 0.15948473
-15.319919 -1.1142884 -0.1976876
-12.452012 0.0098173935 -0.90449578
-12.52626 -0.64160889 -0.79096514
-14.280554 -1.9080527 -0.052963957
-1.4324384 -0.24454828 0.1938843
-14.662722 -1.6452725 -0.85889983
-13.801694 -2.2828588 -0.66974819
-1.3745666 -0.36619672 0.20426059
-24.070133 -7.3849425 0.42428651
-14.426892 -3.2700386 -0.59710228
-16.735552 -4.7495918 -0.5694167
-38.923416 -0.76248008 3.0875611
-40.532715 -3.030611 3.4552984
-38.576157 0.079900563 0.94191855
-39.998966 -2.1832945 1.3168386
-52.526688 -6.9949398 4.9131427
-49.366688 -9.2504253 5.1103668
-41.687908 -4.5850668 1.7097317
-50.539299 -8.4255724 2.4284573
-1.4373323 -0.036387525 -0.41810063
-1.4694089 -0.072636828 -0.41925031
-1.5198504 -0.36828485 -0.15713368
-1.5326993 -0.41375977 -0.14948389
-1.468888 -0.21277279 -0.41170305
-1.2193058 -0.20523146 -0.30251342
-1.5236282 -0.18751265 -0.52057433
-1.4200301 -0.21089782 -0.45960605
-1.259567 -0.34403452 -0.31610543
-1.1811173 -0.34741622 -0.27452892
-1.4620575 -0.36165836 -0.47611523
-1.2029148 -0.32927427 -0.34862095
-1.4292531 -0.040210336 -0.25565615
-1.5291002 -0.080446623 -0.27279681
-1.4100167 -0.007108761 -0.32548055
-1.4442372 -0.041913286 -0.32575208
-1.4711846 -0.21372244 -0.24947615
-1.5085648 -0.25800037 -0.24722359
-1.3700677 -0.17013228 -0.29424274
-1.2941433 -0.18921024 -0.26024839
-1.5691311 -0.41659367 -0.25541812
-1.520203 -0.44473243 -0.22861886
